timestamp,name,numeric
2026-09-05T20:26:47.000,pack_voltage_fine,451.3
2026-09-05T20:26:51.000,pack_voltage_fine,451.3
2026-09-05T20:26:54.000,pack_voltage_fine,451.3
2026-09-05T20:27:00.000,pack_voltage_fine,451.5
2026-09-05T20:27:02.000,app_snapshot_charging,1.0
2026-09-05T20:27:02.000,app_snapshot_power_kw,
2026-09-05T20:27:04.000,pack_voltage_fine,451.3
2026-09-05T20:27:07.000,pack_voltage_fine,451.3
2026-09-05T20:27:11.000,pack_voltage_fine,451.3
2026-09-05T20:27:24.000,pack_voltage_fine,451.3
2026-09-05T20:27:27.000,pack_voltage_fine,451.3
2026-09-05T20:27:32.000,pack_voltage_fine,451.3
2026-09-05T20:27:38.000,pack_voltage_fine,451.3
2026-09-05T20:27:41.000,pack_voltage_fine,451.3
2026-09-05T20:27:45.000,pack_voltage_fine,451.3
2026-09-05T20:27:49.000,pack_voltage_fine,451.3
2026-09-05T20:27:52.000,pack_voltage_fine,451.3
2026-09-05T20:27:59.000,pack_voltage_fine,451.5
2026-09-05T20:28:02.000,app_snapshot_charging,1.0
2026-09-05T20:28:02.000,app_snapshot_power_kw,
2026-09-05T20:28:03.000,pack_voltage_fine,451.5
2026-09-05T20:28:08.000,pack_voltage_fine,451.3
2026-09-05T20:28:11.000,pack_voltage_fine,451.3
2026-09-05T20:28:15.000,pack_voltage_fine,451.3
2026-09-05T20:28:25.000,pack_voltage_fine,451.5
2026-09-05T20:28:29.000,pack_voltage_fine,451.3
2026-09-05T20:28:34.000,pack_voltage_fine,451.3
2026-09-05T20:28:38.000,pack_voltage_fine,451.5
2026-09-05T20:28:41.000,pack_voltage_fine,451.5
2026-09-05T20:28:52.000,pack_voltage_fine,451.3
2026-09-05T20:28:58.000,pack_voltage_fine,451.5
2026-09-05T20:29:01.000,pack_voltage_fine,451.5
2026-09-05T20:29:02.000,app_snapshot_charging,1.0
2026-09-05T20:29:02.000,app_snapshot_power_kw,
2026-09-05T20:29:04.000,pack_voltage_fine,451.5
2026-09-05T20:29:07.000,pack_voltage_fine,451.5
2026-09-05T20:29:16.000,pack_voltage_fine,451.3
2026-09-05T20:29:20.000,pack_voltage_fine,451.5
2026-09-05T20:29:24.000,pack_voltage_fine,451.5
2026-09-05T20:29:27.000,pack_voltage_fine,451.5
2026-09-05T20:29:33.000,pack_voltage_fine,451.3
2026-09-05T20:29:40.000,pack_voltage_fine,451.5
2026-09-05T20:29:44.000,pack_voltage_fine,451.5
2026-09-05T20:29:47.000,pack_voltage_fine,451.5
2026-09-05T20:30:00.000,pack_voltage_fine,451.3
2026-09-05T20:30:02.000,app_snapshot_charging,1.0
2026-09-05T20:30:02.000,app_snapshot_power_kw,
2026-09-05T20:30:10.000,pack_voltage_fine,451.3
2026-09-05T20:30:13.000,pack_voltage_fine,451.3
2026-09-05T20:30:15.000,pack_current,-6.4
2026-09-05T20:30:17.000,pack_voltage_fine,451.3
2026-09-05T20:30:21.000,pack_voltage_fine,451.3
2026-09-05T20:30:24.000,pack_voltage_fine,451.3
2026-09-05T20:30:31.000,pack_voltage_fine,451.3
2026-09-05T20:30:35.000,pack_voltage_fine,451.3
2026-09-05T20:30:38.000,pack_voltage_fine,451.3
2026-09-05T20:30:42.000,pack_voltage_fine,451.3
2026-09-05T20:30:45.000,pack_current,-6.3
2026-09-05T20:30:52.000,pack_voltage_fine,451.3
2026-09-05T20:30:55.000,pack_voltage_fine,451.3
2026-09-05T20:30:59.000,pack_voltage_fine,451.3
2026-09-05T20:31:02.000,app_snapshot_charging,1.0
2026-09-05T20:31:02.000,app_snapshot_power_kw,
2026-09-05T20:31:02.000,pack_voltage_fine,451.3
2026-09-05T20:31:15.000,pack_current,-6.4
2026-09-05T20:31:15.000,pack_voltage_fine,451.3
2026-09-05T20:31:18.000,pack_voltage_fine,451.3
2026-09-05T20:31:22.000,pack_voltage_fine,451.3
2026-09-05T20:31:35.000,pack_voltage_fine,451.3
2026-09-05T20:31:38.000,pack_voltage_fine,451.3
2026-09-05T20:31:43.000,pack_voltage_fine,451.3
2026-09-05T20:31:48.000,pack_voltage_fine,451.5
2026-09-05T20:31:52.000,pack_voltage_fine,451.5
2026-09-05T20:32:02.000,app_snapshot_charging,1.0
2026-09-05T20:32:02.000,app_snapshot_power_kw,
2026-09-05T20:32:03.000,pack_voltage_fine,451.5
2026-09-05T20:32:06.000,pack_voltage_fine,451.5
2026-09-05T20:32:09.000,pack_voltage_fine,451.5
2026-09-05T20:32:12.000,pack_voltage_fine,451.5
2026-09-05T20:32:16.000,pack_current,-6.5
2026-09-05T20:32:16.000,pack_voltage_fine,451.5
2026-09-05T20:32:19.000,pack_voltage_fine,451.5
2026-09-05T20:32:22.000,pack_voltage_fine,451.5
2026-09-05T20:32:29.000,pack_voltage_fine,451.5
2026-09-05T20:32:33.000,pack_voltage_fine,451.5
2026-09-05T20:32:36.000,pack_voltage_fine,451.5
2026-09-05T20:32:40.000,pack_voltage_fine,451.5
2026-09-05T20:32:46.000,pack_voltage_fine,451.3
2026-09-05T20:32:50.000,pack_voltage_fine,451.5
2026-09-05T20:32:54.000,pack_voltage_fine,451.5
2026-09-05T20:32:57.000,pack_voltage_fine,451.5
2026-09-05T20:33:02.000,app_snapshot_charging,1.0
2026-09-05T20:33:02.000,app_snapshot_power_kw,
2026-09-05T20:33:05.000,pack_voltage_fine,451.5
2026-09-05T20:33:08.000,pack_voltage_fine,451.5
2026-09-05T20:33:11.000,pack_voltage_fine,451.5
2026-09-05T20:33:15.000,pack_voltage_fine,451.5
2026-09-05T20:33:18.000,pack_voltage_fine,451.5
2026-09-05T20:33:22.000,pack_voltage_fine,451.5
2026-09-05T20:33:29.000,pack_voltage_fine,451.5
2026-09-05T20:33:33.000,pack_voltage_fine,451.5
2026-09-05T20:33:36.000,pack_voltage_fine,451.5
2026-09-05T20:33:47.000,pack_voltage_fine,451.5
2026-09-05T20:33:51.000,pack_voltage_fine,451.5
2026-09-05T20:33:54.000,pack_voltage_fine,451.5
2026-09-05T20:33:57.000,pack_voltage_fine,451.5
2026-09-05T20:34:01.000,pack_voltage_fine,451.5
2026-09-05T20:34:02.000,app_snapshot_charging,1.0
2026-09-05T20:34:02.000,app_snapshot_power_kw,
2026-09-05T20:34:04.000,pack_voltage_fine,451.5
2026-09-05T20:34:08.000,pack_voltage_fine,451.5
2026-09-05T20:34:11.000,pack_voltage_fine,451.5
2026-09-05T20:34:14.000,pack_voltage_fine,451.5
2026-09-05T20:34:18.000,pack_voltage_fine,451.5
2026-09-05T20:34:21.000,pack_voltage_fine,451.5
2026-09-05T20:34:25.000,pack_voltage_fine,451.5
2026-09-05T20:34:28.000,pack_voltage_fine,451.5
2026-09-05T20:34:31.000,pack_voltage_fine,451.5
2026-09-05T20:34:35.000,pack_voltage_fine,451.5
2026-09-05T20:34:38.000,pack_voltage_fine,451.5
2026-09-05T20:34:41.000,pack_voltage_fine,451.5
2026-09-05T20:34:45.000,pack_voltage_fine,451.5
2026-09-05T20:34:48.000,pack_voltage_fine,451.5
2026-09-05T20:34:51.000,pack_voltage_fine,451.5
2026-09-05T20:34:54.000,pack_voltage_fine,451.5
2026-09-05T20:34:57.000,pack_voltage_fine,451.5
2026-09-05T20:35:01.000,pack_voltage_fine,451.5
2026-09-05T20:35:02.000,app_snapshot_charging,1.0
2026-09-05T20:35:02.000,app_snapshot_power_kw,
2026-09-05T20:35:04.000,pack_voltage_fine,451.5
2026-09-05T20:35:07.000,pack_voltage_fine,451.5
2026-09-05T20:35:11.000,pack_voltage_fine,451.5
2026-09-05T20:35:14.000,pack_voltage_fine,451.5
2026-09-05T20:35:17.000,pack_voltage_fine,451.4
2026-09-05T20:35:21.000,pack_voltage_fine,451.4
2026-09-05T20:35:24.000,pack_voltage_fine,451.4
2026-09-05T20:35:27.000,pack_voltage_fine,451.4
2026-09-05T20:35:30.000,pack_voltage_fine,451.5
2026-09-05T20:35:34.000,pack_voltage_fine,451.5
2026-09-05T20:35:37.000,pack_voltage_fine,451.5
2026-09-05T20:35:40.000,pack_voltage_fine,451.5
2026-09-05T20:35:44.000,pack_voltage_fine,451.5
2026-09-05T20:35:47.000,pack_voltage_fine,451.5
2026-09-05T20:35:50.000,pack_voltage_fine,451.5
2026-09-05T20:35:54.000,pack_voltage_fine,451.5
2026-09-05T20:35:57.000,pack_voltage_fine,451.5
2026-09-05T20:36:00.000,pack_voltage_fine,451.5
2026-09-05T20:36:02.000,app_snapshot_charging,1.0
2026-09-05T20:36:02.000,app_snapshot_power_kw,
2026-09-05T20:36:03.000,pack_voltage_fine,451.5
2026-09-05T20:36:07.000,pack_voltage_fine,451.5
2026-09-05T20:36:10.000,pack_voltage_fine,451.5
2026-09-05T20:36:14.000,pack_voltage_fine,451.5
2026-09-05T20:36:17.000,pack_voltage_fine,451.5
2026-09-05T20:36:20.000,pack_voltage_fine,451.5
2026-09-05T20:36:24.000,pack_voltage_fine,451.5
2026-09-05T20:36:28.000,pack_voltage_fine,451.5
2026-09-05T20:36:31.000,pack_voltage_fine,451.5
2026-09-05T20:36:34.000,pack_voltage_fine,451.5
2026-09-05T20:36:38.000,pack_voltage_fine,451.5
2026-09-05T20:36:41.000,pack_voltage_fine,451.5
2026-09-05T20:36:45.000,pack_voltage_fine,451.5
2026-09-05T20:36:48.000,pack_voltage_fine,451.5
2026-09-05T20:36:52.000,pack_voltage_fine,451.5
2026-09-05T20:36:55.000,pack_voltage_fine,451.5
2026-09-05T20:36:59.000,pack_voltage_fine,451.5
2026-09-05T20:37:02.000,app_snapshot_charging,1.0
2026-09-05T20:37:02.000,app_snapshot_power_kw,
2026-09-05T20:37:02.000,pack_voltage_fine,451.5
2026-09-05T20:37:05.000,pack_voltage_fine,451.5
2026-09-05T20:37:09.000,pack_voltage_fine,451.5
2026-09-05T20:37:12.000,pack_voltage_fine,451.5
2026-09-05T20:37:15.000,pack_voltage_fine,451.5
2026-09-05T20:37:18.000,pack_voltage_fine,451.5
2026-09-05T20:37:21.000,pack_voltage_fine,451.5
2026-09-05T20:37:24.000,pack_voltage_fine,451.5
2026-09-05T20:37:27.000,pack_voltage_fine,451.5
2026-09-05T20:37:31.000,pack_voltage_fine,451.5
2026-09-05T20:37:34.000,pack_voltage_fine,451.5
2026-09-05T20:37:38.000,pack_voltage_fine,451.5
2026-09-05T20:37:41.000,pack_voltage_fine,451.5
2026-09-05T20:37:44.000,pack_voltage_fine,451.5
2026-09-05T20:37:47.000,pack_voltage_fine,451.5
2026-09-05T20:37:51.000,pack_voltage_fine,451.5
2026-09-05T20:37:55.000,pack_voltage_fine,451.5
2026-09-05T20:37:58.000,pack_voltage_fine,451.5
2026-09-05T20:38:01.000,pack_voltage_fine,451.5
2026-09-05T20:38:02.000,app_snapshot_charging,1.0
2026-09-05T20:38:02.000,app_snapshot_power_kw,
2026-09-05T20:38:05.000,pack_voltage_fine,451.5
2026-09-05T20:38:08.000,pack_voltage_fine,451.5
2026-09-05T20:38:12.000,pack_voltage_fine,451.5
2026-09-05T20:38:15.000,pack_voltage_fine,451.5
2026-09-05T20:38:19.000,pack_voltage_fine,451.5
2026-09-05T20:38:22.000,pack_voltage_fine,451.5
2026-09-05T20:38:25.000,pack_voltage_fine,451.5
2026-09-05T20:38:28.000,pack_voltage_fine,451.5
2026-09-05T20:38:32.000,pack_voltage_fine,451.5
2026-09-05T20:38:36.000,pack_voltage_fine,451.5
2026-09-05T20:38:39.000,pack_voltage_fine,451.5
2026-09-05T20:38:42.000,pack_voltage_fine,451.5
2026-09-05T20:38:46.000,pack_voltage_fine,451.5
2026-09-05T20:38:49.000,pack_voltage_fine,451.5
2026-09-05T20:38:53.000,pack_voltage_fine,451.5
2026-09-05T20:38:56.000,pack_voltage_fine,451.5
2026-09-05T20:39:00.000,pack_voltage_fine,451.5
2026-09-05T20:39:02.000,app_snapshot_charging,1.0
2026-09-05T20:39:02.000,app_snapshot_power_kw,
2026-09-05T20:39:04.000,pack_voltage_fine,451.5
2026-09-05T20:39:07.000,pack_voltage_fine,451.5
2026-09-05T20:39:11.000,pack_voltage_fine,451.5
2026-09-05T20:39:14.000,pack_voltage_fine,451.5
2026-09-05T20:39:18.000,pack_voltage_fine,451.5
2026-09-05T20:39:21.000,pack_voltage_fine,451.5
2026-09-05T20:39:25.000,pack_voltage_fine,451.5
2026-09-05T20:39:28.000,pack_voltage_fine,451.5
2026-09-05T20:39:29.000,pack_voltage,450.0
2026-09-05T20:39:30.000,pack_current,0.9
2026-09-05T20:39:31.000,pack_voltage_fine,450.3
2026-09-05T20:39:34.000,pack_voltage_fine,450.1
2026-09-05T20:39:39.000,pack_voltage_fine,450.0
2026-09-05T20:39:49.000,pack_current,0.0
2026-09-05T20:39:49.000,pack_voltage_fine,450.3
2026-09-05T20:39:51.000,pack_voltage,451.0
2026-09-05T20:39:52.000,pack_current,-5.5
2026-09-05T20:39:52.000,pack_voltage_fine,451.1
2026-09-05T20:39:56.000,pack_current,-6.0
2026-09-05T20:39:56.000,pack_voltage_fine,451.2
2026-09-05T20:40:00.000,pack_voltage_fine,451.2
2026-09-05T20:40:02.000,app_snapshot_charging,1.0
2026-09-05T20:40:02.000,app_snapshot_power_kw,2.706
2026-09-05T20:40:03.000,pack_voltage_fine,451.1
2026-09-05T20:40:07.000,pack_voltage_fine,451.1
2026-09-05T20:40:10.000,pack_voltage_fine,451.2
2026-09-05T20:40:13.000,pack_voltage_fine,451.3
2026-09-05T20:40:17.000,pack_voltage_fine,451.3
2026-09-05T20:40:20.000,pack_voltage_fine,451.3
2026-09-05T20:40:24.000,pack_voltage_fine,451.3
2026-09-05T20:40:28.000,pack_voltage_fine,451.3
2026-09-05T20:40:31.000,pack_voltage_fine,451.3
2026-09-05T20:40:34.000,pack_voltage_fine,451.2
2026-09-05T20:40:37.000,pack_voltage_fine,451.3
2026-09-05T20:40:40.000,pack_voltage_fine,451.2
2026-09-05T20:40:44.000,pack_voltage_fine,451.2
2026-09-05T20:40:47.000,pack_voltage_fine,451.2
2026-09-05T20:40:51.000,pack_voltage_fine,451.3
2026-09-05T20:40:54.000,pack_voltage_fine,451.4
